,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1819,declined card payment,declined card,25,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",1819,20,1,False
1538,passcode forgotten,pass,44,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",1538,20,1,False
1405,lost or stolen phone,comprom,22,False,False,True,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",1405,20,1,False
522,pin blocked,pin,49,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",522,20,1,False
2230,transfer fee charged,transfer fee,64,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",2230,20,1,False
1626,pending top up,pending card,45,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",1626,20,1,False
972,card acceptance,card acceptance,10,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",972,20,1,False
2201,transfer fee charged,transfer fee,64,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",2201,20,1,False
1523,passcode forgotten,pass,44,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",1523,20,1,False
2629,get disposable virtual card,get dispos,37,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 2, 60: 1, 20: 1, 43: 1, 19: 2, 74: 2, 59: 1, 29: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907]",2629,20,1,False
